2025-09-30 01:58:40 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: localhost:9000
2025-09-30 01:58:40 | INFO     | service.storage_service:__init__:39 - 跳过MinIO存储桶验证，直接连接已存在的存储桶
2025-09-30 01:58:40 | INFO     | service.storage_service:<module>:693 - 存储服务初始化成功
2025-09-30 01:58:42 | INFO     | service.retrieval_adapter:_should_use_v2:34 - 检索服务配置: 使用QA路由 = True
2025-09-30 01:58:43 | INFO     | service.intelligent_retrieval_service_with_routing:__init__:19 - QA路由功能状态: 禁用
2025-09-30 01:58:43 | INFO     | service.retrieval_adapter:_initialize_service:42 - 使用增强版检索服务 - 包含QA路由
2025-09-30 01:58:43 | INFO     | service.triplet_extraction_service:__init__:49 - 知识图谱模型配置 - 默认: Qwen/Qwen3-30B-A3B-Thinking-2507, 优先级: ['Qwen/Qwen3-30B-A3B-Thinking-2507', 'Qwen/Qwen3-30B-A3B-Instruct-2507', 'Qwen/Qwen3-235B-A22B-Thinking-2507', 'deepseek-ai/DeepSeek-V3']
2025-09-30 01:58:43 | INFO     | service.triplet_extraction_service:__init__:56 - 找到适合的知识图谱模型: Qwen/Qwen3-30B-A3B-Thinking-2507
2025-09-30 01:58:43 | INFO     | service.triplet_extraction_service:__init__:84 - 知识图谱三元组提取服务配置 - 专用模型: Qwen/Qwen3-30B-A3B-Thinking-2507, 块大小: 2000
2025-09-30 01:58:43 | INFO     | service.triplet_extraction_service:__init__:85 - 并发配置 - 最大并发: 3, 批次大小: 3, 超时: 60s
2025-09-30 01:58:43 | INFO     | service.triplet_extraction_service:__init__:86 - 调试模式: True, 最大重试: 2
2025-09-30 01:58:43 | WARNING  | api.endpoints.auth:load_users_from_env:74 - 环境变量 DEFAULT_USERS 未设置，使用默认用户配置
2025-09-30 01:58:43 | INFO     | api.endpoints.auth:load_users_from_env:128 - 已加载 4 个用户配置
2025-09-30 01:58:51 | INFO     | service.advanced_agent_team_service:_load_v2_config:696 - [CONFIG] V2配置加载成功
2025-09-30 01:58:51 | INFO     | __main__:create_app:582 - ✅ Unla 网关反向代理已挂载: /gateway/* → UNLA_GATEWAY_URL
2025-09-30 01:58:52 | INFO     | __main__:lifespan:95 - 
============================================================
2025-09-30 01:58:52 | INFO     | __main__:lifespan:96 - NextAgent智能体开发平台启动
2025-09-30 01:58:52 | INFO     | __main__:lifespan:97 - ============================================================
2025-09-30 01:58:52 | INFO     | __main__:lifespan:101 - 步骤 1/7: 系统配置验证
2025-09-30 01:58:52 | INFO     | service.config_validation_service:validate_all_services:55 - 开始系统配置验证...
2025-09-30 01:58:52 | INFO     | service.config_validation_service:validate_all_services:94 - 配置验证完成，整体状态: warning
2025-09-30 01:58:52 | INFO     | __main__:lifespan:109 -    [WARN] 配置验证完成 - 服务状态: 5/7 健康
2025-09-30 01:58:52 | WARNING  | __main__:lifespan:113 - LLM-one_api: one_api LLM环境变量未配置
2025-09-30 01:58:52 | WARNING  | __main__:lifespan:113 - LLM-alibaba: alibaba LLM环境变量未配置
2025-09-30 01:58:52 | INFO     | __main__:lifespan:132 - 应用降级配置以确保系统正常运行
2025-09-30 01:58:52 | INFO     | __main__:lifespan:140 - 步骤 2/7: 数据库初始化
2025-09-30 01:58:52 | INFO     | db.database:init_database:387 - 数据库连接初始化成功
2025-09-30 01:58:52 | INFO     | __main__:lifespan:144 -    [OK] 核心数据库初始化完成
2025-09-30 01:58:52 | INFO     | __main__:lifespan:147 -    [SKIP] 数据库迁移已禁用 - 使用现有数据库结构
2025-09-30 01:58:52 | INFO     | db.database:create_tables:449 - 数据库表创建成功
2025-09-30 01:58:52 | INFO     | __main__:lifespan:151 -    [OK] 数据库表结构检查完成
2025-09-30 01:58:52 | INFO     | db.database:init_database:387 - 数据库连接初始化成功
2025-09-30 01:58:52 | INFO     | service.user_seed_service:seed_default_users_if_empty:67 - [USER-SEED] 检测到现有用户数量: 4，跳过默认用户插入
2025-09-30 01:58:52 | INFO     | __main__:lifespan:163 - 步骤 3/7: Redis连接检查
2025-09-30 01:58:52 | INFO     | __main__:lifespan:167 -    [OK] Redis连接成功: localhost:6379 (DB:0)
2025-09-30 01:58:52 | INFO     | __main__:lifespan:168 -    [OK] Redis版本: 8.0.3, 内存使用: 1.49M
2025-09-30 01:58:52 | INFO     | __main__:lifespan:181 - 步骤 4/7: ElasticSearch索引初始化
