2025-07-12 00:36:49 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: localhost:9000
2025-07-12 00:39:04 | INFO     | __main__:lifespan:138 - 🔗 步骤 3/7: Redis连接检查
2025-07-12 00:39:04 | WARNING  | __main__:lifespan:149 -    ⚠️ Redis连接失败: Error 8 connecting to redis-host:6379. nodename nor servname provided, or not known.
2025-07-12 00:39:04 | WARNING  | __main__:lifespan:151 -    ⚠️ 尝试连接地址: redis-host:6379
2025-07-12 00:39:04 | INFO     | __main__:lifespan:156 - 🔍 步骤 4/7: ElasticSearch索引初始化
2025-07-12 00:39:04 | WARNING  | __main__:lifespan:201 -    ⚠️ ElasticSearch初始化错误: AuthenticationException(401, 'security_exception',...
2025-07-12 00:39:04 | INFO     | __main__:lifespan:204 - ⚡ 步骤 5/7: 延迟优化服务初始化
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:warmup_models:99 - 开始预热 2 个模型
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:_create_session:72 - 创建优化连接池: https://api-gateway-host
2025-07-12 00:39:04 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-plus-latest 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:04 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-plus-latest 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:04 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-turbo 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:04 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-turbo 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:warmup_models:133 - 模型预热完成: 0/4 成功
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-07-12 00:39:04 | WARNING  | __main__:lifespan:211 -    ⚠️ 延迟优化服务部分就绪 - 模型预热失败
2025-07-12 00:39:04 | INFO     | __main__:lifespan:216 - 🤖 步骤 6/7: 智能体服务初始化
2025-07-12 00:39:04 | INFO     | __main__:lifespan:221 -    ✅ 智能体服务就绪 - 智能体: 3个, 团队: 1个
2025-07-12 00:39:04 | INFO     | __main__:lifespan:226 - 🧠 步骤 7/7: LLM服务初始化
2025-07-12 00:39:04 | INFO     | __main__:lifespan:241 -    ✅ 统一网关模式 - 端点: https://api-gateway-host
2025-07-12 00:39:04 | INFO     | __main__:lifespan:242 -    ✅ Chat模型: 3个, 默认: qwen-plus-latest
2025-07-12 00:39:04 | INFO     | __main__:lifespan:251 - 🔢 步骤 8/8: 模型服务初始化和系统配置
2025-07-12 00:39:04 | INFO     | __main__:lifespan:286 -    ✅ 启用 双向量模式, MatBERT专业模型: ✅ 可用
2025-07-12 00:39:04 | INFO     | __main__:lifespan:287 -    ✅ 嵌入模型: 2个, Chat模型: 3个
2025-07-12 00:39:04 | INFO     | __main__:lifespan:288 -    ✅ 默认模型: text-embedding-v4 (嵌入), qwen-plus-latest (对话)
2025-07-12 00:39:04 | INFO     | __main__:lifespan:305 - 📋 队列和并发配置:
2025-07-12 00:39:04 | INFO     | __main__:lifespan:306 -    🔄 文件处理队列最大并发数: 4
2025-07-12 00:39:04 | INFO     | __main__:lifespan:307 -    📁 大文件处理队列最大并发数: 2
2025-07-12 00:39:04 | INFO     | __main__:lifespan:308 -    📏 大文件阈值: 2MB
2025-07-12 00:39:04 | INFO     | __main__:lifespan:309 -    📄 文档向量化并发数: 4
2025-07-12 00:39:04 | INFO     | __main__:lifespan:310 -    ❓ QA数据集向量化并发数: 2
2025-07-12 00:39:04 | INFO     | __main__:lifespan:311 -    📦 向量化批次大小: 20
2025-07-12 00:39:04 | INFO     | __main__:lifespan:312 -    ⏱️ 任务超时时间: 3600秒
2025-07-12 00:39:04 | INFO     | __main__:lifespan:313 -    🔁 最大重试次数: 3
2025-07-12 00:39:04 | INFO     | __main__:lifespan:321 - 
============================================================
2025-07-12 00:39:04 | INFO     | __main__:lifespan:322 - 🎉 系统启动完成 - 地聚物材料智能问答系统已就绪
2025-07-12 00:39:04 | INFO     | __main__:lifespan:323 - 🌐 监听地址: http://0.0.0.0:8000
2025-07-12 00:39:04 | INFO     | __main__:lifespan:324 - ============================================================
2025-07-12 00:39:04 | INFO     | __main__:lifespan:333 - === 系统正在关闭 ===
2025-07-12 00:39:04 | INFO     | service.latency_optimization_service:cleanup:263 - 延迟优化服务清理完成
2025-07-12 00:39:04 | INFO     | __main__:lifespan:339 - 延迟优化服务已清理
2025-07-12 00:39:04 | INFO     | __main__:lifespan:347 - HTTP客户端和提供商已清理
2025-07-12 00:39:04 | INFO     | __main__:lifespan:355 - 嵌入服务已清理
2025-07-12 00:39:04 | INFO     | db.database:close:691 - 开始关闭数据库连接...
2025-07-12 00:39:04 | INFO     | db.database:close:716 - 数据库连接关闭完成
2025-07-12 00:39:04 | INFO     | __main__:lifespan:370 - 数据库连接已关闭
2025-07-12 00:39:04 | INFO     | __main__:lifespan:374 - === 系统关闭完成 ===
2025-07-12 00:39:08 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: minio-host:9000
2025-07-12 00:39:08 | INFO     | service.storage_service:__init__:39 - 跳过MinIO存储桶验证，直接连接已存在的存储桶
2025-07-12 00:39:08 | INFO     | service.storage_service:<module>:510 - 存储服务初始化成功
2025-07-12 00:39:08 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-12 00:39:09 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-12 00:39:10 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-12 00:39:29 | ERROR    | db.repositories.arangodb_graph_repository:_initialize_connection:69 - ArangoDB连接失败: Can't connect to host(s) within limit (3)
2025-07-12 00:39:29 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-12 00:39:29 | INFO     | __main__:lifespan:77 - 
============================================================
2025-07-12 00:39:29 | INFO     | __main__:lifespan:78 - 🚀 地聚物材料智能问答系统启动
2025-07-12 00:39:29 | INFO     | __main__:lifespan:79 - ============================================================
2025-07-12 00:39:29 | INFO     | __main__:lifespan:83 - 🔍 步骤 1/7: 系统配置验证
2025-07-12 00:39:29 | INFO     | service.config_validation_service:validate_all_services:55 - 开始系统配置验证...
2025-07-12 00:39:31 | INFO     | service.config_validation_service:validate_all_services:94 - 配置验证完成，整体状态: error
2025-07-12 00:39:31 | INFO     | __main__:lifespan:91 -    ❌ 配置验证完成 - 服务状态: 5/13 健康
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - Elasticsearch: Elasticsearch响应异常: 401
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - ArangoDB: ArangoDB连接失败: 
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - One-API: One-API连接失败: 
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - LLM-openai: openai LLM环境变量未配置
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - LLM-alibaba: alibaba LLM环境变量未配置
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - LLM-google: google LLM环境变量未配置
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - LLM-custom: custom LLM环境变量未配置
2025-07-12 00:39:31 | WARNING  | __main__:lifespan:95 - MinIO: MinIO健康检查异常: 502
2025-07-12 00:39:31 | INFO     | __main__:lifespan:114 - 应用降级配置以确保系统正常运行
2025-07-12 00:39:31 | INFO     | __main__:lifespan:122 - 💾 步骤 2/7: 数据库初始化
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:745 - 🔧 开始检查和初始化所有数据库连接...
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:748 - 📊 PostgreSQL 状态检查...
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:751 - ✅ PostgreSQL 检查完成
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:757 - 🔍 Elasticsearch 状态检查...
2025-07-12 00:39:31 | INFO     | db.database:check_and_init_elasticsearch:258 - 检测到生产环境，开始Elasticsearch状态检查...
2025-07-12 00:39:31 | INFO     | db.database:check_and_init_elasticsearch:266 - 生产环境ES URL: https://8.153.90.125:9200
2025-07-12 00:39:31 | WARNING  | db.database:check_and_init_elasticsearch:284 - 生产环境未配置认证信息
2025-07-12 00:39:31 | ERROR    | db.database:check_and_init_elasticsearch:290 - 生产环境Elasticsearch ping失败
2025-07-12 00:39:31 | WARNING  | db.database:init_all_databases:762 - ⚠️ Elasticsearch 检查失败，但系统将继续运行
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:765 - 📈 ArangoDB 状态检查...
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:768 - ✅ ArangoDB 检查完成
2025-07-12 00:39:31 | INFO     | db.database:init_all_databases:773 - 🔧 初始化数据库连接池...
2025-07-12 00:39:31 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-12 00:39:31 | WARNING  | db.database:init_all_databases:790 - ⚠️ 部分数据库服务初始化完成: PostgreSQL, ArangoDB
2025-07-12 00:39:31 | INFO     | __main__:lifespan:125 -    ✅ 数据库初始化完成
2025-07-12 00:39:31 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-12 00:39:31 | INFO     | migrations.migration_manager:run_migrations:231 - 数据库连接初始化完成
2025-07-12 00:39:32 | INFO     | migrations.migration_manager:initialize_migration_table:35 - 迁移记录表初始化完成
2025-07-12 00:39:32 | INFO     | migrations.migration_manager:run_migrations:240 - ✅ 所有数据库迁移均已应用，跳过重复执行
2025-07-12 00:39:32 | INFO     | db.database:run_database_migrations:736 - 数据库迁移执行成功
2025-07-12 00:39:32 | INFO     | __main__:lifespan:129 -    ✅ 数据库迁移执行完成
2025-07-12 00:39:32 | INFO     | db.database:create_tables:579 - 数据库表创建成功
2025-07-12 00:39:32 | INFO     | __main__:lifespan:133 -    ✅ 数据库表结构检查完成
2025-07-12 00:39:32 | INFO     | __main__:lifespan:138 - 🔗 步骤 3/7: Redis连接检查
2025-07-12 00:39:32 | WARNING  | __main__:lifespan:149 -    ⚠️ Redis连接失败: Error 8 connecting to redis-host:6379. nodename nor servname provided, or not known.
2025-07-12 00:39:32 | WARNING  | __main__:lifespan:151 -    ⚠️ 尝试连接地址: redis-host:6379
2025-07-12 00:39:32 | INFO     | __main__:lifespan:156 - 🔍 步骤 4/7: ElasticSearch索引初始化
2025-07-12 00:39:32 | WARNING  | __main__:lifespan:201 -    ⚠️ ElasticSearch初始化错误: AuthenticationException(401, 'security_exception',...
2025-07-12 00:39:32 | INFO     | __main__:lifespan:204 - ⚡ 步骤 5/7: 延迟优化服务初始化
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:warmup_models:99 - 开始预热 2 个模型
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:_create_session:72 - 创建优化连接池: https://api-gateway-host
2025-07-12 00:39:32 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-plus-latest 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:32 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-plus-latest 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:32 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-turbo 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:32 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-turbo 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:warmup_models:133 - 模型预热完成: 0/4 成功
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-07-12 00:39:32 | WARNING  | __main__:lifespan:211 -    ⚠️ 延迟优化服务部分就绪 - 模型预热失败
2025-07-12 00:39:32 | INFO     | __main__:lifespan:216 - 🤖 步骤 6/7: 智能体服务初始化
2025-07-12 00:39:32 | INFO     | __main__:lifespan:221 -    ✅ 智能体服务就绪 - 智能体: 3个, 团队: 1个
2025-07-12 00:39:32 | INFO     | __main__:lifespan:226 - 🧠 步骤 7/7: LLM服务初始化
2025-07-12 00:39:32 | INFO     | __main__:lifespan:241 -    ✅ 统一网关模式 - 端点: https://api-gateway-host
2025-07-12 00:39:32 | INFO     | __main__:lifespan:242 -    ✅ Chat模型: 3个, 默认: qwen-plus-latest
2025-07-12 00:39:32 | INFO     | __main__:lifespan:251 - 🔢 步骤 8/8: 模型服务初始化和系统配置
2025-07-12 00:39:32 | INFO     | __main__:lifespan:286 -    ✅ 启用 双向量模式, MatBERT专业模型: ✅ 可用
2025-07-12 00:39:32 | INFO     | __main__:lifespan:287 -    ✅ 嵌入模型: 2个, Chat模型: 3个
2025-07-12 00:39:32 | INFO     | __main__:lifespan:288 -    ✅ 默认模型: text-embedding-v4 (嵌入), qwen-plus-latest (对话)
2025-07-12 00:39:32 | INFO     | __main__:lifespan:305 - 📋 队列和并发配置:
2025-07-12 00:39:32 | INFO     | __main__:lifespan:306 -    🔄 文件处理队列最大并发数: 4
2025-07-12 00:39:32 | INFO     | __main__:lifespan:307 -    📁 大文件处理队列最大并发数: 2
2025-07-12 00:39:32 | INFO     | __main__:lifespan:308 -    📏 大文件阈值: 2MB
2025-07-12 00:39:32 | INFO     | __main__:lifespan:309 -    📄 文档向量化并发数: 4
2025-07-12 00:39:32 | INFO     | __main__:lifespan:310 -    ❓ QA数据集向量化并发数: 2
2025-07-12 00:39:32 | INFO     | __main__:lifespan:311 -    📦 向量化批次大小: 20
2025-07-12 00:39:32 | INFO     | __main__:lifespan:312 -    ⏱️ 任务超时时间: 3600秒
2025-07-12 00:39:32 | INFO     | __main__:lifespan:313 -    🔁 最大重试次数: 3
2025-07-12 00:39:32 | INFO     | __main__:lifespan:321 - 
============================================================
2025-07-12 00:39:32 | INFO     | __main__:lifespan:322 - 🎉 系统启动完成 - 地聚物材料智能问答系统已就绪
2025-07-12 00:39:32 | INFO     | __main__:lifespan:323 - 🌐 监听地址: http://0.0.0.0:8000
2025-07-12 00:39:32 | INFO     | __main__:lifespan:324 - ============================================================
2025-07-12 00:39:32 | INFO     | __main__:lifespan:333 - === 系统正在关闭 ===
2025-07-12 00:39:32 | INFO     | service.latency_optimization_service:cleanup:263 - 延迟优化服务清理完成
2025-07-12 00:39:32 | INFO     | __main__:lifespan:339 - 延迟优化服务已清理
2025-07-12 00:39:32 | INFO     | __main__:lifespan:347 - HTTP客户端和提供商已清理
2025-07-12 00:39:32 | INFO     | __main__:lifespan:355 - 嵌入服务已清理
2025-07-12 00:39:32 | INFO     | db.database:close:691 - 开始关闭数据库连接...
2025-07-12 00:39:32 | INFO     | db.database:close:716 - 数据库连接关闭完成
2025-07-12 00:39:32 | INFO     | __main__:lifespan:370 - 数据库连接已关闭
2025-07-12 00:39:32 | INFO     | __main__:lifespan:374 - === 系统关闭完成 ===
2025-07-12 00:39:35 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: minio-host:9000
2025-07-12 00:39:35 | INFO     | service.storage_service:__init__:39 - 跳过MinIO存储桶验证，直接连接已存在的存储桶
2025-07-12 00:39:35 | INFO     | service.storage_service:<module>:510 - 存储服务初始化成功
2025-07-12 00:39:36 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-12 00:39:37 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-12 00:39:37 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-12 00:39:57 | ERROR    | db.repositories.arangodb_graph_repository:_initialize_connection:69 - ArangoDB连接失败: Can't connect to host(s) within limit (3)
2025-07-12 00:39:57 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-12 00:39:57 | INFO     | __main__:lifespan:77 - 
============================================================
2025-07-12 00:39:57 | INFO     | __main__:lifespan:78 - 🚀 地聚物材料智能问答系统启动
2025-07-12 00:39:57 | INFO     | __main__:lifespan:79 - ============================================================
2025-07-12 00:39:57 | INFO     | __main__:lifespan:83 - 🔍 步骤 1/7: 系统配置验证
2025-07-12 00:39:57 | INFO     | service.config_validation_service:validate_all_services:55 - 开始系统配置验证...
2025-07-12 00:39:58 | INFO     | service.config_validation_service:validate_all_services:94 - 配置验证完成，整体状态: error
2025-07-12 00:39:58 | INFO     | __main__:lifespan:91 -    ❌ 配置验证完成 - 服务状态: 5/13 健康
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - Elasticsearch: Elasticsearch响应异常: 401
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - ArangoDB: ArangoDB连接失败: 
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - One-API: One-API连接失败: 
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - LLM-openai: openai LLM环境变量未配置
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - LLM-alibaba: alibaba LLM环境变量未配置
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - LLM-google: google LLM环境变量未配置
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - LLM-custom: custom LLM环境变量未配置
2025-07-12 00:39:58 | WARNING  | __main__:lifespan:95 - MinIO: MinIO健康检查异常: 502
2025-07-12 00:39:58 | INFO     | __main__:lifespan:114 - 应用降级配置以确保系统正常运行
2025-07-12 00:39:58 | INFO     | __main__:lifespan:122 - 💾 步骤 2/7: 数据库初始化
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:745 - 🔧 开始检查和初始化所有数据库连接...
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:748 - 📊 PostgreSQL 状态检查...
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:751 - ✅ PostgreSQL 检查完成
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:757 - 🔍 Elasticsearch 状态检查...
2025-07-12 00:39:58 | INFO     | db.database:check_and_init_elasticsearch:258 - 检测到生产环境，开始Elasticsearch状态检查...
2025-07-12 00:39:58 | INFO     | db.database:check_and_init_elasticsearch:266 - 生产环境ES URL: https://8.153.90.125:9200
2025-07-12 00:39:58 | WARNING  | db.database:check_and_init_elasticsearch:284 - 生产环境未配置认证信息
2025-07-12 00:39:58 | ERROR    | db.database:check_and_init_elasticsearch:290 - 生产环境Elasticsearch ping失败
2025-07-12 00:39:58 | WARNING  | db.database:init_all_databases:762 - ⚠️ Elasticsearch 检查失败，但系统将继续运行
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:765 - 📈 ArangoDB 状态检查...
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:768 - ✅ ArangoDB 检查完成
2025-07-12 00:39:58 | INFO     | db.database:init_all_databases:773 - 🔧 初始化数据库连接池...
2025-07-12 00:39:58 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-12 00:39:58 | WARNING  | db.database:init_all_databases:790 - ⚠️ 部分数据库服务初始化完成: PostgreSQL, ArangoDB
2025-07-12 00:39:58 | INFO     | __main__:lifespan:125 -    ✅ 数据库初始化完成
2025-07-12 00:39:58 | INFO     | db.database:init_database:542 - 数据库连接初始化成功
2025-07-12 00:39:58 | INFO     | migrations.migration_manager:run_migrations:231 - 数据库连接初始化完成
2025-07-12 00:39:59 | INFO     | migrations.migration_manager:initialize_migration_table:35 - 迁移记录表初始化完成
2025-07-12 00:39:59 | INFO     | migrations.migration_manager:run_migrations:240 - ✅ 所有数据库迁移均已应用，跳过重复执行
2025-07-12 00:39:59 | INFO     | db.database:run_database_migrations:736 - 数据库迁移执行成功
2025-07-12 00:39:59 | INFO     | __main__:lifespan:129 -    ✅ 数据库迁移执行完成
2025-07-12 00:40:00 | INFO     | db.database:create_tables:579 - 数据库表创建成功
2025-07-12 00:40:00 | INFO     | __main__:lifespan:133 -    ✅ 数据库表结构检查完成
2025-07-12 00:40:00 | INFO     | __main__:lifespan:138 - 🔗 步骤 3/7: Redis连接检查
2025-07-12 00:40:00 | WARNING  | __main__:lifespan:149 -    ⚠️ Redis连接失败: Error 8 connecting to redis-host:6379. nodename nor servname provided, or not known.
2025-07-12 00:40:00 | WARNING  | __main__:lifespan:151 -    ⚠️ 尝试连接地址: redis-host:6379
2025-07-12 00:40:00 | INFO     | __main__:lifespan:156 - 🔍 步骤 4/7: ElasticSearch索引初始化
2025-07-12 00:40:00 | WARNING  | __main__:lifespan:201 -    ⚠️ ElasticSearch初始化错误: AuthenticationException(401, 'security_exception',...
2025-07-12 00:40:00 | INFO     | __main__:lifespan:204 - ⚡ 步骤 5/7: 延迟优化服务初始化
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:initialize:244 - 初始化延迟优化服务...
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:warmup_models:99 - 开始预热 2 个模型
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:_create_session:72 - 创建优化连接池: https://api-gateway-host
2025-07-12 00:40:00 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-plus-latest 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:40:00 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-plus-latest 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:40:00 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-turbo 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:40:00 | WARNING  | service.latency_optimization_service:_warmup_single_model:167 - 模型 qwen-turbo 预热异常: Cannot connect to host api-gateway-host:443 ssl:default [nodename nor servname provided, or not known]
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:warmup_models:133 - 模型预热完成: 0/4 成功
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:initialize:251 - 启用延迟监控
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:initialize:253 - 延迟优化服务初始化完成
2025-07-12 00:40:00 | WARNING  | __main__:lifespan:211 -    ⚠️ 延迟优化服务部分就绪 - 模型预热失败
2025-07-12 00:40:00 | INFO     | __main__:lifespan:216 - 🤖 步骤 6/7: 智能体服务初始化
2025-07-12 00:40:00 | INFO     | __main__:lifespan:221 -    ✅ 智能体服务就绪 - 智能体: 3个, 团队: 1个
2025-07-12 00:40:00 | INFO     | __main__:lifespan:226 - 🧠 步骤 7/7: LLM服务初始化
2025-07-12 00:40:00 | INFO     | __main__:lifespan:241 -    ✅ 统一网关模式 - 端点: https://api-gateway-host
2025-07-12 00:40:00 | INFO     | __main__:lifespan:242 -    ✅ Chat模型: 3个, 默认: qwen-plus-latest
2025-07-12 00:40:00 | INFO     | __main__:lifespan:251 - 🔢 步骤 8/8: 模型服务初始化和系统配置
2025-07-12 00:40:00 | INFO     | __main__:lifespan:286 -    ✅ 启用 双向量模式, MatBERT专业模型: ✅ 可用
2025-07-12 00:40:00 | INFO     | __main__:lifespan:287 -    ✅ 嵌入模型: 2个, Chat模型: 3个
2025-07-12 00:40:00 | INFO     | __main__:lifespan:288 -    ✅ 默认模型: text-embedding-v4 (嵌入), qwen-plus-latest (对话)
2025-07-12 00:40:00 | INFO     | __main__:lifespan:305 - 📋 队列和并发配置:
2025-07-12 00:40:00 | INFO     | __main__:lifespan:306 -    🔄 文件处理队列最大并发数: 4
2025-07-12 00:40:00 | INFO     | __main__:lifespan:307 -    📁 大文件处理队列最大并发数: 2
2025-07-12 00:40:00 | INFO     | __main__:lifespan:308 -    📏 大文件阈值: 2MB
2025-07-12 00:40:00 | INFO     | __main__:lifespan:309 -    📄 文档向量化并发数: 4
2025-07-12 00:40:00 | INFO     | __main__:lifespan:310 -    ❓ QA数据集向量化并发数: 2
2025-07-12 00:40:00 | INFO     | __main__:lifespan:311 -    📦 向量化批次大小: 20
2025-07-12 00:40:00 | INFO     | __main__:lifespan:312 -    ⏱️ 任务超时时间: 3600秒
2025-07-12 00:40:00 | INFO     | __main__:lifespan:313 -    🔁 最大重试次数: 3
2025-07-12 00:40:00 | INFO     | __main__:lifespan:321 - 
============================================================
2025-07-12 00:40:00 | INFO     | __main__:lifespan:322 - 🎉 系统启动完成 - 地聚物材料智能问答系统已就绪
2025-07-12 00:40:00 | INFO     | __main__:lifespan:323 - 🌐 监听地址: http://0.0.0.0:8000
2025-07-12 00:40:00 | INFO     | __main__:lifespan:324 - ============================================================
2025-07-12 00:40:00 | INFO     | __main__:lifespan:333 - === 系统正在关闭 ===
2025-07-12 00:40:00 | INFO     | service.latency_optimization_service:cleanup:263 - 延迟优化服务清理完成
2025-07-12 00:40:00 | INFO     | __main__:lifespan:339 - 延迟优化服务已清理
2025-07-12 00:40:00 | INFO     | __main__:lifespan:347 - HTTP客户端和提供商已清理
2025-07-12 00:40:00 | INFO     | __main__:lifespan:355 - 嵌入服务已清理
2025-07-12 00:40:00 | INFO     | db.database:close:691 - 开始关闭数据库连接...
2025-07-12 00:40:00 | INFO     | db.database:close:716 - 数据库连接关闭完成
2025-07-12 00:40:00 | INFO     | __main__:lifespan:370 - 数据库连接已关闭
2025-07-12 00:40:00 | INFO     | __main__:lifespan:374 - === 系统关闭完成 ===
2025-07-12 02:11:08 | INFO     | service.storage_service:_init_minio_client:67 - MinIO客户端初始化成功: 8.153.90.125:9000
2025-07-12 02:11:08 | INFO     | service.storage_service:__init__:39 - 跳过MinIO存储桶验证，直接连接已存在的存储桶
2025-07-12 02:11:08 | INFO     | service.storage_service:<module>:510 - 存储服务初始化成功
2025-07-12 02:11:08 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-12 02:11:10 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-12 02:11:10 | INFO     | service.triplet_extraction_service:__init__:38 - 三元组提取服务使用模型: qwen-plus-latest
2025-07-12 02:11:10 | INFO     | db.repositories.arangodb_graph_repository:_initialize_connection:61 - 图 knowledge_graph 已存在
2025-07-12 02:11:10 | INFO     | db.repositories.arangodb_graph_repository:_initialize_connection:66 - ArangoDB连接成功: http://8.153.90.125:8529/mat_qa_graph
2025-07-12 02:11:10 | INFO     | service.dual_vector_service:__init__:84 - 双向量服务初始化 - 通用模型: alibaba/text-embedding-v4, 领域模型: matbert/matbert-embedding
2025-07-12 02:11:10 | INFO     | __main__:lifespan:77 - 
============================================================
